file_name,main_class,resolution,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s6_94.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9791154497308112,0.0815045518795115,-5.909763003308954,39.17279290055546,1.565601923137085,0.0747108459472656
s6_95.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9833654864005836,0.0654206824243119,-5.421971877852981,31.43171034891984,1.2643844703915044,0.0778236389160156
s6_96.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9769558180935368,0.0937304662610016,-5.230156703783013,27.89217459784975,1.3916870548150664,0.069488525390625
s6_98.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9575875336485378,0.0969797359566612,-2.74640861958416,7.403845674086794,2.170624236463505,0.2371253967285156
s6_1.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9615460027673406,0.1084785068049305,-3.9548600210441354,15.710561681171576,2.376808852738708,0.1434478759765625
s6_11.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9659678205911882,0.0908683478214904,-4.048920355727252,18.558742436316912,2.2859630933652904,0.1470413208007812
s6_12.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.977725646114132,0.0641260127495728,-6.250055676238622,46.40265458363815,2.258945550549895,0.060638427734375
s6_13.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9720050624810356,0.0805642952132833,-4.728632749629743,25.17044367714081,2.198076850758813,0.1137199401855468
s6_17.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9745233408387144,0.0706412439767732,-4.79523013823834,27.85447153221524,2.158303035072446,0.1102981567382812
s6_19.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9741806547667636,0.0805873523073967,-5.1903817029675565,29.642141024875016,2.130870435066743,0.0886726379394531
s6_2.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9450087256063928,0.1071094689250988,-2.644557212506353,7.004717949878726,2.971615285300912,0.2174530029296875
s6_21.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9853405216212052,0.051640285554194,-7.2103026168284945,59.49666785416824,1.74705557812021,0.0571403503417968
s6_24.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.979541767217788,0.0561480039086613,-5.132984918418709,29.33369698244885,2.111986652874557,0.0766143798828125
s6_26.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9763994076620512,0.0786362981703358,-5.656917823511963,35.12701602757116,2.049212771085793,0.0790061950683593
s6_30.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9676425727742536,0.0960003129925401,-4.254510397031464,17.488809718435082,2.2542112575551494,0.0692214965820312
s6_4.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9593811594675118,0.0990256406605207,-3.484412937456072,12.661251503357075,2.5262410444696246,0.1861915588378906
s6_5.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9804516778605114,0.0636107343927787,-6.174144604074225,43.43711504691646,1.9798523794604463,0.0722808837890625
s6_6.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9839667438147298,0.0494816169740461,-7.390340915528131,61.92075639561375,1.9743507796531432,0.0474281311035156
s6_7.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9774770561648266,0.0673659458034602,-5.17834778524777,28.151595588825355,2.126594051957638,0.0753669738769531
s6_9.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9669891241899098,0.0949475669654962,-4.30528944987197,20.2186876206832,2.1988525513105555,0.1509933471679687
s6_91.tif,Wikipedia,,300,512,512,1.0,25495.0732421875,0.9713978657406128,0.09258680196753,-4.929907502077909,25.54499740990748,2.102552135328496,0.099609375
s7_1.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9663804502686584,0.1030262641067288,-3.9379058501715374,15.819510655951644,1.856758937259101,0.1447334289550781
s7_10.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9661375980533584,0.1128550944223369,-4.008551171568973,15.662348558073212,1.5199359372526715,0.0979385375976562
s7_100.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9801447454280512,0.0794748788260185,-6.088849086678287,41.76673974465447,1.4077233938869456,0.072357177734375
s7_11.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9689088653594978,0.0875960071994558,-3.972796961232429,17.724898848530568,1.8950628384536403,0.1438102722167968
s7_12.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.982983615846677,0.0623086320666892,-6.405651778350716,48.16515669192499,1.5617775058076018,0.0608749389648437
s7_13.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9771625249879548,0.0752186140128197,-4.790069265832798,26.39763413320364,1.562878046593989,0.1090316772460937
s7_14.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9760564467857706,0.0805993967295626,-4.330902820880027,19.8234767533393,1.3809937673615067,0.1178627014160156
s7_15.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9734564980920222,0.0840860996344173,-4.389533956009229,20.591703256940644,1.6986293015525558,0.1095123291015625
s7_16.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9714103810486818,0.0832884987805758,-3.790408867374548,14.836969595163694,1.700311579034878,0.1241645812988281
s7_17.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9776671548922086,0.0671773689856447,-4.909212572689132,29.88795831310329,1.8330326396200105,0.1061439514160156
s7_18.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9883741408397864,0.0495521686210045,-7.894524835487064,71.62073076892473,1.3390084517523857,0.0418167114257812
s7_19.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.979329879900941,0.076829531307644,-5.300225289256379,31.318346579456254,1.4445953524266182,0.0848960876464843
s7_2.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.951943074276165,0.1007208417429735,-2.620134815637432,6.983460249277,2.446856395157341,0.2091102600097656
s7_20.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9633393494872228,0.0986787434074813,-3.8503408419031233,15.733483363725307,2.323635195597871,0.1629257202148437
s7_21.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.98928926788453,0.0484146830564278,-7.216512207356112,60.57291054002212,1.038715954024512,0.0537300109863281
s7_22.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9903492232292548,0.0459660372726621,-9.138724068122846,99.56418523845674,1.0970895024714973,0.0373878479003906
s7_23.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.98089061462135,0.0632474141113481,-5.115961373227407,29.46146312536392,1.5638984173564427,0.0769767761230468
s7_24.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9850683420880016,0.0535505243016737,-5.298582640978006,31.417328619481538,1.3146186369309087,0.06878662109375
s7_25.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9744403293288052,0.0987139810769948,-5.457802472757165,32.44990934711244,1.4044860583908638,0.1033363342285156
s7_26.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9805338073180004,0.0759268823284798,-5.692146488229943,36.009946872840864,1.4169293359828945,0.0789451599121093
s7_27.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9581962650133954,0.1259562722534387,-3.813128735652986,15.268068494007704,1.711858430686577,0.155426025390625
s7_28.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9847179010848488,0.0658314526621356,-6.886513790483093,52.69415149908252,1.335849872894934,0.0526885986328125
s7_29.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9867622470332422,0.0532500094430257,-7.073232073295637,57.57441486659775,1.364752621847492,0.0401802062988281
s7_3.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.975925337865853,0.083484613352746,-4.904640452552732,27.869941253562665,1.349577570990902,0.1183013916015625
s7_30.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9719877748018596,0.093943416226411,-4.311599168707403,17.92602809887861,1.704965317755119,0.0657768249511718
s7_31.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9523884662257284,0.1120300480071342,-2.989801240569999,9.765821624823472,2.2288684978780724,0.2020225524902343
s7_32.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9825076065147864,0.0611471007732848,-5.909039334709167,42.16672947321017,1.4471609530987306,0.0710487365722656
s7_33.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9561798648729212,0.1116926462988082,-3.080376856748333,9.4248437220496,1.9952701424461008,0.2171745300292968
s7_34.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.982881028697615,0.0643811264505221,-6.411925453759469,49.540019807737735,1.4267603882407391,0.0639228820800781
s7_35.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9688172640421898,0.1095646140887144,-4.542522009568835,21.64948783026113,1.5409495811096368,0.1181411743164062
s7_36.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9807700878181588,0.0749454471598245,-5.273569674274794,28.898267256444612,1.3610016125602744,0.0796012878417968
s7_37.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9777917190463008,0.0790537780032942,-5.083171189556309,27.7924526848287,1.599493938152942,0.0932884216308593
s7_38.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9824367911316808,0.0654864513897664,-5.205998382995182,28.144356140923044,1.408316483831597,0.0719337463378906
s7_39.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9843065658209234,0.0615778906111501,-6.147744025541045,44.537850881987886,1.1844388817180205,0.067291259765625
s7_4.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.963652409601206,0.0941030914441193,-3.457449813172138,12.71229265824404,2.0753345692461127,0.1814155578613281
s7_40.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.978293527551767,0.067834077630182,-6.050246758900174,45.08597407535283,1.8202010088115423,0.0582313537597656
s7_41.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9576716443612248,0.1342638703167979,-4.412321861305741,20.3495377679256,1.78200613515819,0.1425094604492187
s7_42.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.963946562673422,0.1205867856780913,-4.172370457658537,17.077017074820727,1.7744400436388674,0.0862083435058593
s7_43.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9830902729214834,0.0623487699014735,-5.017475148191911,26.79242204841313,1.2544884991750451,0.0844917297363281
s7_44.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9715963847554284,0.0863262652221066,-4.05455326292029,17.43173738175658,1.7607175492695837,0.1310348510742187
s7_45.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.980246939452639,0.0699616267056796,-4.97649266666396,28.545373629243432,1.347798325715257,0.0939521789550781
s7_46.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9741900883105284,0.0802345328867977,-4.333098769581041,20.320640299663022,1.7266896239480654,0.1235084533691406
s7_47.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9749962549165948,0.0604921338685709,-4.3736295201927575,25.29732136548005,2.0870002124912475,0.0753288269042968
s7_48.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9800509598043688,0.0506404778663014,-5.42441358260647,41.74428563484928,1.9774462251178424,0.0461692810058593
s7_49.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9859206311123124,0.0647893393227133,-6.996505677910528,55.62835837073387,1.0863128589261468,0.0579261779785156
s7_5.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9843963375665395,0.0605447126822192,-6.214410973869213,44.88746380133628,1.3558321377523397,0.0655174255371093
s7_50.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9770985176717624,0.0925067867756763,-5.729973752082293,34.966493750815715,1.4211270892598915,0.0678596496582031
s7_51.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9775979245346874,0.0743470733742888,-4.597427531081957,23.42104885969172,1.4787681666075665,0.1067543029785156
s7_52.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9181288060968564,0.1585947654694337,-1.598919392212748,0.74554456393472,1.966309209732907,0.0509033203125
s7_53.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9741885090357816,0.0920726622717255,-4.710318081304127,22.88702965556097,1.5510998839074053,0.080108642578125
s7_54.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9818119012666856,0.0712249656451907,-6.284426872202139,43.598518360569656,1.5394171720483694,0.0544281005859375
s7_55.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9618085364165262,0.0867695409561256,-2.5617526463477693,5.974038038064974,2.033693067875128,0.1065025329589843
s7_56.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.95149736397835,0.1089304575455182,-3.2857534185506205,13.327703626471456,2.2530031007966445,0.13995361328125
s7_57.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9779945155761428,0.0772150186300456,-4.386363603504887,19.74737890618296,1.3075162615931786,0.1042251586914062
s7_58.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9821021994526088,0.0625385926017222,-5.198495077767416,30.53570166540425,1.444740474704262,0.0779533386230468
s7_59.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9622568430831708,0.114481888428052,-3.800549979317665,14.886505190323067,1.7687688554018033,0.1291999816894531
s7_6.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9891166171758216,0.0468709796482278,-7.465794986566952,63.415155757575874,1.1750425174749126,0.0412101745605468
s7_60.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9823808721082676,0.0706475427270694,-5.441247875027266,30.88484127539729,1.2772460036024689,0.0745620727539062
s7_61.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9845903415111932,0.0610161587925267,-5.7777682817295855,38.95620026493926,1.129982603281704,0.0741195678710937
s7_62.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.972436346035918,0.0927487131957149,-4.320431462498813,18.82080978557731,1.6078076199257552,0.1148109436035156
s7_63.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9596479411454976,0.1006440525668358,-3.867033030251864,15.09642565801152,2.695887404063756,0.1285171508789062
s7_64.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9571250331261,0.1260134815860905,-3.979137876413478,15.376335399464342,2.279182492910226,0.1007957458496093
s7_65.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.963170755703438,0.1175660266063004,-4.002005780708418,16.218818922132844,1.6238514297696016,0.1233596801757812
s7_66.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.959511513533527,0.1352343615098702,-3.877511108994407,14.211295038829498,1.5836479431240726,0.0841941833496093
s7_67.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.8770561142138867,0.1598044405513593,-1.0065852197820602,0.2173220806093443,3.076747153195457,0.0605926513671875
s7_68.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.973836937775976,0.1039783522946061,-5.520432948711954,32.75251966369746,1.4868902350697335,0.0881881713867187
s7_69.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9824091964158402,0.0649003268386996,-5.520592424567643,33.86098934140411,1.4376594481064684,0.0826873779296875
s7_7.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9826056990138896,0.0627189431724316,-5.1001846461095495,27.410110581189223,1.4081844635023535,0.0735664367675781
s7_70.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9472365987986276,0.1119154491695984,-2.543330117688253,6.142231417813244,2.5085850689056293,0.2481956481933593
s7_71.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9853415403285628,0.0561737945523539,-5.314933409237392,31.667072510947527,1.1337784934695585,0.0731773376464843
s7_72.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9722958496229448,0.0898865474031207,-4.219524519617405,18.98953812954608,1.5627491522106491,0.1200332641601562
s7_73.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.962290456152222,0.1103117970826092,-3.760089631396472,14.185365944081042,1.9539020036138264,0.1555747985839843
s7_74.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9832956591049437,0.0593133034322397,-5.104927472610973,29.364843679836305,1.3746193960720123,0.0726432800292968
s7_75.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9846515406841364,0.0602088352748907,-6.056256227209942,40.3074965700085,1.316928500687158,0.0579795837402343
s7_76.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9834252611347508,0.0670615708184343,-7.059026838788813,57.60007322549828,1.489391312842531,0.0500106811523437
s7_77.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.964971936564228,0.095018655963292,-3.358268167266114,11.38840523338506,1.775297299871729,0.149658203125
s7_78.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9650995188480136,0.0860126747589659,-3.583693793274892,14.585461977034484,2.00515523501139,0.1027793884277343
s7_79.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9783306507626668,0.073986296851369,-4.857115033017694,26.697998329210293,1.4145690744819903,0.0915718078613281
s7_8.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9793242523756472,0.0704503753739453,-5.399280190094859,32.91062125532707,1.7184513290821122,0.0896492004394531
s7_80.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9762922446204656,0.0740279513237876,-4.930280394449487,27.93831272631169,1.7840387455033082,0.0955162048339843
s7_81.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9694296310089796,0.0878975654194739,-3.7501363463174897,14.718154351605705,1.7929727795113173,0.1498374938964843
s7_82.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9800860429600682,0.0806435857259229,-6.3233103183304,43.64688626212786,1.5976884680347438,0.0617027282714843
s7_83.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9752159846850136,0.0813658545909647,-4.1491691290345365,18.157524122880783,1.3855857361596782,0.1272354125976562
s7_84.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9829525267899484,0.0598257872491886,-6.362154600918152,48.30448425241888,1.56929285853191,0.0499038696289062
s7_85.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9753682381753868,0.0964025914540305,-5.541222595862614,33.91552405293314,1.451750966140542,0.0826797485351562
s7_86.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9757195948960432,0.0907839916718163,-4.799352803604345,23.663424377821144,1.4020078077782392,0.0951080322265625
s7_87.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9777252705014924,0.0776992496243411,-4.843722313416157,25.391070376455964,1.5474331177838514,0.0980339050292968
s7_88.tif,Wikipedia,,150,512,512,1.0,6353.5263671875,0.9750789001269232,0.0849781717838528,-4.597980741465263,22.117315871387305,1.5890289877932064,0.0861930847167968
